Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Normalised alb_day2;Max temp (°C)_day2;Label_day2
4;Tube 7;1805240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1805240.0;0.0;524.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_cropped_8bits2\18_0524_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_segmentationDebug2\18_0524_0_segmented.tiff;1623.0;(73. 65);155.882249712944;0.967222884386174;45.4584181544537;0.839334459820033;0.966981907881476;1044.11976744186;0.968451150509737;0.92243148105676;0.852013271166945;62.56055810348169;40.0;Alive
4;Tube 7;1806240.0;;;;;;;;;;;;;;;;;;1806240.0;0.0;624.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\18_0624_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\18_0624_0_segmented.tiff;1694.5;(68. 82);165.29646337032318;0.9453277545327754;46.44894410590766;0.7793352387091388;0.9021914294989803;1041.0170234734069;0.961394164275283;0.9187296633425752;0.8387469808010845;;;;;;;;;;;;;;;;;;;;
4;Tube 7;1909240.0;;;;;;;;;;;;;;;;;;1909240.0;0.0;924.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\19_0924_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\19_0924_0_segmented.tiff;1711.0;(73. 73);163.88224971294403;0.9617762788083192;46.67454189429033;0.8005639678088293;0.9635737780928606;1031.7566518171116;0.9625733635351462;0.9181654238191228;0.8601672846586658;1909240.0;0.0;924.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_cropped_8bits2\19_0924_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_segmentationDebug2\19_0924_0_segmented.tiff;1804.5;(74. 75);166.953317642211;0.96137453383058;47.9328776360714;0.813535751547437;0.911019139450812;982.295365168539;0.961778627828733;0.913945930452901;0.869340003500443;71.79768748788838;44.0;Alive
4;Tube 7;210050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;210050.0;0.0;1005.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_cropped_8bits2\2_1005_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_segmentationDebug2\2_1005_0_segmented.tiff;2146.0;(73. 76);186.710676550865;0.944750165089148;52.2720964090943;0.773572952310626;0.952465383381977;1114.95601676154;0.963044566344538;0.898226531790173;0.869942283190055;101.03110264194821;37.0;Alive
4;Tube 7;211050.0;;;;;;;;;;;;;;;;;;211050.0;0.0;1105.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\2_1105_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\2_1105_0_segmented.tiff;2131.5;(79. 72);183.9238806962967;0.95497311827957;52.09520217450931;0.7918063084467842;0.9603562520911656;824.9560951635875;0.9761613200555168;0.8996038951925868;0.8906599160128771;;;;;;;;;;;;;;;;;;;;
4;Tube 7;313050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;313050.0;0.0;1305.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_cropped_8bits2\3_1305_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_segmentationDebug2\3_1305_0_segmented.tiff;2709.0;(71. 76);222.852812170982;0.932209222298692;58.7299406324198;0.68546081257093;0.876759272041544;1034.97375977609;0.941814512187081;0.872003118063924;0.869418853090932;145.4847878044054;37.0;Alive
4;Tube 7;314050.0;;;;;;;;;;;;;;;;;;314050.0;0.0;1405.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\3_1405_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\3_1405_0_segmented.tiff;2765.0;(74. 72);222.8528121709824;0.9341216216216216;59.33386335974361;0.6996305451305365;0.878711474762281;932.583448284473;0.9505797039166166;0.8695553822888674;0.8743683815819089;;;;;;;;;;;;;;;;;;;;
4;Tube 7;415020.0;;;;;;;;;;;;;;;;;;415020.0;0.0;1502.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\4_1502_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\4_1502_0_segmented.tiff;2040.0;(70. 78);188.0243848562241;0.9342798259674834;50.96477873256914;0.7251229963387069;0.9301181480520372;1217.569090127279;0.9620037478396736;0.9029188477574172;0.8262851604294849;;;;;;;;;;;;;;;;;;;;
4;Tube 7;415030.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415030.0;0.0;1503.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_cropped_8bits2\4_1503_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_segmentationDebug2\4_1503_0_segmented.tiff;2319.0;(74. 74);199.195957779884;0.937727456530529;54.338223234118;0.734428582339879;0.821238068360987;1150.84561703096;0.953020755485862;0.889925622774981;0.834106095687885;105.43973257541504;37.0;Alive
4;Tube 7;513010.0;;;;;;;;;;;;;;;;;;513010.0;0.0;1301.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\5_1301_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\5_1301_0_segmented.tiff;1926.5;(76. 77);184.12489020824432;0.9275397207510832;49.52671988868525;0.7140915197385338;0.90550636741369;950.219668700959;0.9629232694202297;0.9081052966173064;0.864101753078503;513010.0;0.0;1301.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_cropped_8bits2\5_1301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_segmentationDebug2\5_1301_0_segmented.tiff;1944.5;(76. 73);178.124890208244;0.947150511446663;49.7575551523336;0.770138069838036;0.935720335830484;706.007318056938;0.962631384529544;0.90729508875617;0.893391019975693;74.84174148956787;37.0;Alive
4;Tube 7;610010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;610010.0;0.0;1001.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_cropped_8bits2\6_1001_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_segmentationDebug2\6_1001_0_segmented.tiff;2610.5;(75. 74);218.953317165374;0.922438162544169;57.6523358722883;0.684274731944936;0.919230901669522;1055.01211900601;0.94902317795679;0.876470340768371;0.876931247532817;108.22136812867387;40.0;Alive
4;Tube 7;611010.0;;;;;;;;;;;;;;;;;;611010.0;0.0;1101.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\6_1101_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\6_1101_0_segmented.tiff;2642.5;(74. 76);271.9238797426224;0.8494053359048538;58.00461616942799;0.4490866696154391;0.7907118138942061;1127.2600437909514;0.9477150311111622;0.873029114487128;0.8389442471174416;;;;;;;;;;;;;;;;;;;;
4;Tube 7;708010.0;;;;;;;;;;;;;;;;;;708010.0;0.0;801.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\7_0801_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\7_0801_0_segmented.tiff;2089.0;(78. 72);197.68123936653137;0.9138232720909888;51.57322375954168;0.6717650323021135;0.7742786457727336;1109.7274473809794;0.9638113112049156;0.9001438764683221;0.84885494224548;;;;;;;;;;;;;;;;;;;;
4;Tube 7;709010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;709010.0;0.0;901.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_cropped_8bits2\7_0901_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_segmentationDebug2\7_0901_0_segmented.tiff;2326.5;(73. 72);204.267025709152;0.920110737591457;54.4260213576774;0.700674625952287;0.970048222368085;1036.63302577949;0.959710957044079;0.889742962110061;0.868416450751588;51.95885278728765;50.0;Alive
4;Tube 7;804010.0;;;;;;;;;;;;;;;;;;804010.0;0.0;401.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\8_0401_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\8_0401_0_segmented.tiff;2180.5;(76. 79);219.78174459934235;0.8722;52.69059524521452;0.5672607334528111;0.7904420862162009;951.9390286404284;0.9584403769070172;0.8953598931256628;0.870050978395565;;;;;;;;;;;;;;;;;;;;
4;Tube 7;902020.0;;;;;;;;;;;;;;;;;;902020.0;0.0;202.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_cropped_8bits\9_0202_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_111420_tube7_segmentationDebug\9_0202_0_segmented.tiff;2413.0;(80. 70);205.53910374641416;0.9282554337372572;55.42857585619486;0.7177583755924559;0.9944730639883028;995.1215052268038;0.9553138983436654;0.8856889063441374;0.8714502462192193;;;;;;;;;;;;;;;;;;;;
4;Tube 7;903010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;903010.0;0.0;301.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_cropped_8bits2\9_0301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162033_tube7_segmentationDebug2\9_0301_0_segmented.tiff;1998.0;(82. 71);183.195957541465;0.942675159235668;50.4374128041958;0.748123979930704;0.777804433051596;1156.87256137697;0.971525657030592;0.905192328933748;0.818987849350282;54.42558620244171;48.0;Alive
4;Tube 8;1002040.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1002040.0;0.0;204.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_cropped_8bits2\10_0204_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_segmentationDebug2\10_0204_0_segmented.tiff;1825.5;(74. 74);172.468036055564;0.95078125;48.2109820363995;0.771213219718962;0.859071737381715;977.30455487809;0.96225354129373;0.912670468927605;0.872429856805821;42.09191912667141;51.0;Dead
4;Tube 8;1002050.0;;;;;;;;;;;;;;;;;;1002050.0;0.0;205.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_cropped_8bits\9_0205_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_segmentationDebug\9_0205_0_segmented.tiff;1756.0;(74. 80);170.225395321846;0.9494457961611248;47.28433821631583;0.7615276432416703;0.8786431836296855;1101.9791043589216;0.9627489538704356;0.9159439373662892;0.8617803682629633;;;;;;;;;;;;;;;;;;;;
4;Tube 8;1102070.0;;;;;;;;;;;;;;;;;;1102070.0;0.0;207.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_cropped_8bits\10_0207_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_segmentationDebug\10_0207_0_segmented.tiff;2270.0;(70. 73);191.05382251739505;0.9539819289766758;53.76108040719438;0.781491499901304;0.964632355160099;992.8826409647736;0.959347200679376;0.8925623813282505;0.8710578031923264;;;;;;;;;;;;;;;;;;;;
4;Tube 8;1202090.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1202090.0;0.0;209.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_cropped_8bits2\12_0209_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_segmentationDebug2\12_0209_0_segmented.tiff;2480.0;(73. 70);212.852811932563;0.908591317091042;56.1928293552051;0.68786428548602;0.756742849139568;753.372649711779;0.962455139107645;0.882811653398778;0.905013795979062;82.18945804534592;49.0;Alive
4;Tube 8;1202100.0;;;;;;;;;;;;;;;;;;1202100.0;0.0;210.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_cropped_8bits\11_0210_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_segmentationDebug\11_0210_0_segmented.tiff;2185.5;(71. 74);200.9533174037933;0.916736577181208;52.75097179217363;0.6800961474818419;0.8196344081404967;807.3243717839501;0.9648817941084818;0.8963138582542034;0.9068357465622944;;;;;;;;;;;;;;;;;;;;
4;Tube 8;1302120.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1302120.0;0.0;212.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_cropped_8bits2\13_0212_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_segmentationDebug2\13_0212_0_segmented.tiff;2213.0;(69. 74);212.024384617805;0.905297606872571;53.0818152713235;0.618613872923867;0.867060345553883;940.857471174351;0.96915182920173;0.894804997507448;0.917992705499677;9.433943220722176;57.0;Dead
4;Tube 8;1302130.0;;;;;;;;;;;;;;;;;;1302130.0;0.0;213.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_cropped_8bits\12_0213_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_segmentationDebug\12_0213_0_segmented.tiff;1760.0;(78. 74);162.71067702770233;0.960960960960961;47.33816218162558;0.8353922222460154;0.8938264487350256;1058.0513181382794;0.9717180384003914;0.9163307663065684;0.8796613025835021;;;;;;;;;;;;;;;;;;;;
4;Tube 8;1402150.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1402150.0;0.0;215.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_cropped_8bits2\14_0215_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_segmentationDebug2\14_0215_0_segmented.tiff;2113.0;(79. 68);194.367530822753;0.916702819956616;51.8686336626038;0.702848829523823;0.790225836249664;984.113631116023;0.955269085666351;0.899381810855557;0.875756211499782;54.89793940959887;52.0;Alive
4;Tube 8;1402160.0;;;;;;;;;;;;;;;;;;1402160.0;0.0;216.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_cropped_8bits\13_0216_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_segmentationDebug\13_0216_0_segmented.tiff;1963.5;(72. 82);178.95331716537476;0.9485507246376812;50.00005846084074;0.7704798112173039;0.7933458444551007;1014.6492351926394;0.9697915091683748;0.9067779768034464;0.9019662626735504;;;;;;;;;;;;;;;;;;;;
4;Tube 8;1502180.0;;;;;;;;;;;;;;;;;;1502180.0;0.0;218.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_cropped_8bits\14_0218_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_segmentationDebug\14_0218_0_segmented.tiff;2234.5;(82. 69);463.7817442417145;0.4491005929052356;53.33904538619642;0.1305458059699902;0.3147627514048597;976.7341512928408;0.9453103490044666;0.8528498228262608;0.6854796084368975;1502180.0;0.0;218.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_cropped_8bits2\15_0218_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_segmentationDebug2\15_0218_0_segmented.tiff;2181.5;(81. 67);187.580733299255;0.956798245614035;52.7026760880295;0.779091780935037;0.965303949117242;1177.49429987993;0.964482584342671;0.896786129029639;0.885344536988189;14.997214327239844;76.0;Dead
4;Tube 8;1602210.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1602210.0;0.0;221.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_cropped_8bits2\16_0221_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_segmentationDebug2\16_0221_0_segmented.tiff;1944.0;(81. 74);178.367530584335;0.947599317572507;49.7511575238723;0.76784670526994;0.914229294053918;1110.71673260889;0.95763251374205;0.907470137502159;0.852682552600804;63.452780828111884;45.0;Alive
4;Tube 8;1602220.0;;;;;;;;;;;;;;;;;;1602220.0;0.0;222.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_cropped_8bits\15_0222_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_segmentationDebug\15_0222_0_segmented.tiff;2024.0;(73. 78);178.36753070354462;0.954041951449446;50.76452342476948;0.7994453340478449;0.8760314284026522;982.0988794772154;0.95875263103342;0.9038346756185072;0.865505658749775;;;;;;;;;;;;;;;;;;;;
4;Tube 8;1703240.0;;;;;;;;;;;;;;;;;;1703240.0;0.0;324.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_cropped_8bits\16_0324_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_segmentationDebug\16_0324_0_segmented.tiff;1926.5;(86. 72);174.61017179489136;0.9518280632411068;49.52671988868525;0.7940352781623536;0.9092902747919004;1117.5168769222562;0.960172223558248;0.9083338346605864;0.8533086667560841;;;;;;;;;;;;;;;;;;;;
4;Tube 8;1806240.0;;;;;;;;;;;;;;;;;;1806240.0;0.0;624.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_cropped_8bits\17_0624_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_segmentationDebug\17_0624_0_segmented.tiff;1963.5;(76. 72);187.6396092176437;0.9301279014684984;50.00005846084074;0.7007961867236648;0.8534721348641316;1800.2597505044946;0.9727805595091932;0.913133349489998;0.8545879424880273;;;;;;;;;;;;;;;;;;;;
4;Tube 8;1910240.0;;;;;;;;;;;;;;;;;;1910240.0;1.0;1024.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_cropped_8bits\18_1024_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_segmentationDebug\18_1024_0_segmented.tiff;2057.0;(78. 75);197.88224971294403;0.9121951219512195;51.17669140849406;0.6601315311992512;0.9433604985261332;1687.5433476460962;0.9700325593644276;0.9143397488917702;0.8509597293163667;;;;;;;;;;;;;;;;;;;;
4;Tube 8;210050.0;;;;;;;;;;;;;;;;;;210050.0;0.0;1005.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_cropped_8bits\2_1005_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_segmentationDebug\2_1005_0_segmented.tiff;2426.0;(72. 75);270.3086566925049;0.7928104575163398;55.57768558987955;0.4172350188641276;0.855200672679531;1005.1632226794542;0.9480098219505754;0.8829030515846944;0.8275268196541478;210050.0;0.0;1005.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_cropped_8bits2\2_1005_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_segmentationDebug2\2_1005_0_segmented.tiff;2440.5;(79. 73);222.610171318054;0.888747268754552;55.7435297494351;0.618868913701596;0.81703815850723;1125.7667532489;0.950590397056249;0.883878077358597;0.885609784989858;35.89884374394419;37.0;Dead
4;Tube 8;313050.0;;;;;;;;;;;;;;;;;;313050.0;0.0;1305.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_cropped_8bits\3_1305_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_segmentationDebug\3_1305_0_segmented.tiff;2149.5;(86. 71);361.3797233104706;0.6453985888004804;52.31470540305309;0.2068329619930673;0.7608335660527341;889.8585829924275;0.9466734970967232;0.8920098165630057;0.8619893123432621;;;;;;;;;;;;;;;;;;;;
4;Tube 8;415020.0;;;;;;;;;;;;;;;;;;415020.0;0.0;1502.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_cropped_8bits\4_1502_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_segmentationDebug\4_1502_0_segmented.tiff;1803.5;(79. 70);174.9533176422119;0.9388339406559084;47.91959431099001;0.7404259748579547;0.8964532072495583;1040.0130909954858;0.9577958959916149;0.913795638235036;0.8598728519572998;;;;;;;;;;;;;;;;;;;;
4;Tube 8;415040.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;415040.0;0.0;1504.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_cropped_8bits2\4_1504_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_segmentationDebug2\4_1504_0_segmented.tiff;1717.5;(72. 68);164.124890089035;0.950470392916436;46.7631149313499;0.80123094323601;0.956379132021237;1048.24646220069;0.96376935141126;0.917912565073956;0.859449852202977;62.29813965506105;37.0;Alive
4;Tube 8;514010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;514010.0;0.0;1401.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_cropped_8bits2\5_1401_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_segmentationDebug2\5_1401_0_segmented.tiff;2037.0;(77. 77);187.882249474525;0.93935900391976;50.9272908431768;0.725152570032659;0.825539895959582;1229.77362121898;0.960223513368778;0.903113568984073;0.843739381865039;107.43411278341193;37.0;Alive
4;Tube 8;610010.0;;;;;;;;;;;;;;;;;;610010.0;0.0;1001.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_cropped_8bits\6_1001_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_112316_tube8_segmentationDebug\6_1001_0_segmented.tiff;1989.5;(69. 72);178.81118214130402;0.9521416606843742;50.33001166551232;0.7819238477192962;0.8372622192671658;1292.173655191264;0.956049532723832;0.9051985694585984;0.8421327158646905;;;;;;;;;;;;;;;;;;;;
4;Tube 8;611010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;611010.0;0.0;1101.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_cropped_8bits2\6_1101_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_162954_tube8_segmentationDebug2\6_1101_0_segmented.tiff;1993.5;(75. 76);190.124890089035;0.927209302325581;50.3805818984809;0.693023804003323;0.813471353242694;1183.8540342462;0.957422352369073;0.904649960997122;0.850743522213377;73.73958400620116;43.0;Alive
